timestamp,emotion,confidence
1758896006.475629,Happy,0.9932316541671753
1758896007.192496,Happy,0.9683048725128174
1758896007.843136,Sad,0.8411346673965454
1758896008.4790568,Sad,0.6584570407867432
1758896009.185235,Sad,0.9421370029449463
1758896009.7960398,Surprise,0.7340614795684814
1758896010.429137,Surprise,0.5904879570007324
1758896011.0311182,Sad,0.49869829416275024
1758896011.642228,Sad,0.8263518810272217
1758896012.269019,Sad,0.652536153793335
1758896012.886395,Surprise,0.4756888449192047
1758896013.505962,Surprise,0.5810195207595825
1758896014.111598,Surprise,0.533595860004425
1758896014.769533,Surprise,0.5990930795669556
1758896015.410769,Surprise,0.6710862517356873
1758896016.059639,Surprise,0.6798250675201416
1758896016.730017,Sad,0.5787908434867859
1758896017.395998,Happy,0.45058590173721313
1758896018.111299,Surprise,0.5883776545524597
1758896018.738421,Surprise,0.6320260763168335
1758896019.362106,Surprise,0.5259538888931274
1758896019.967773,Surprise,0.5125208497047424
1758896020.658365,Surprise,0.549720287322998
1758896021.277087,Surprise,0.7089866995811462
1758896021.899418,Surprise,0.48545849323272705
1758896022.529072,Sad,0.4326555132865906
1758896023.1773,Happy,0.5669809579849243
1758896023.793897,Sad,0.675777018070221
1758896024.4429598,Happy,0.4645127058029175
1758896025.066061,Surprise,0.7532143592834473
1758896025.713718,Happy,0.699515163898468
1758896026.3694289,Sad,0.5661687254905701
1758896027.004679,Sad,0.5222090482711792
1758896027.63264,Sad,0.5757154226303101
1758896028.353173,Sad,0.7298060059547424
1758896028.972776,Sad,0.8499653339385986
1758896029.5822458,Sad,0.9092620611190796
1758896030.2089589,Sad,0.8673023581504822
1758896030.82379,Sad,0.7477870583534241
1758896031.516855,Surprise,0.4287281334400177
1758896032.4898062,Surprise,0.4482519328594208
1758896033.134175,Surprise,0.5735546946525574
1758896033.748738,Surprise,0.5317612886428833
1758896034.38577,Surprise,0.6427239179611206
1758896035.026471,Surprise,0.4522658586502075
1758896035.701392,Surprise,0.5138435959815979
1758896036.351732,Surprise,0.5603767037391663
1758896037.0104718,Surprise,0.5522654056549072
1758896037.680287,Surprise,0.3911779522895813
1758896038.340086,Surprise,0.3197855055332184
1758896038.97522,Happy,0.4300839304924011
1758896039.612344,Happy,0.3101668655872345
1758896040.393657,Surprise,0.3555716872215271
1758896041.0428941,Happy,0.33005663752555847
1758896041.680078,Happy,0.3395020067691803
1758896042.315346,Surprise,0.6254620552062988
1758896042.984593,Happy,0.5533047914505005
1758896043.6209311,Surprise,0.3513231873512268
1758896044.972346,Surprise,0.4404296576976776
1758896045.632035,Surprise,0.5275261402130127
1758896046.281088,Surprise,0.5618910193443298
1758896046.891287,Happy,0.4130108952522278
1758896047.520988,Happy,0.3649071455001831
1758896048.172493,Happy,0.4533265233039856
1758896048.93774,Happy,0.7751208543777466
1758896049.72806,Surprise,0.5715318322181702
1758896057.11056,Happy,0.9208796620368958
1758896059.494736,Surprise,0.5415182709693909
1758896061.401094,Happy,0.5942032933235168
1758896062.059236,Happy,0.9033021926879883
1758896062.7127209,Surprise,0.8220329880714417
1758896063.406071,Happy,0.9991559982299805
1758896064.038433,Happy,0.9823764562606812
1758896064.68566,Happy,0.9540602564811707
1758896065.329542,Happy,0.768266499042511
1758896065.998267,Happy,0.9984612464904785
1758896066.672884,Happy,0.9763535261154175
1758896067.293738,Happy,0.89298015832901
1758896067.996505,Happy,0.4231341481208801
1758896068.640683,Surprise,0.4806852638721466
1758896069.3277,Surprise,0.4277682304382324
1758896069.999972,Surprise,0.3415948450565338
1758896070.6511428,Surprise,0.38931804895401
1758896071.3369758,Surprise,0.5890625715255737
1758896072.02226,Surprise,0.5429974794387817
1758896072.6878169,Surprise,0.48116767406463623
1758896073.357717,Surprise,0.5156912207603455
1758896074.000514,Surprise,0.4562874138355255
1758896074.623065,Sad,0.48780596256256104
1758896075.285654,Surprise,0.4227779507637024
1758896075.946805,Surprise,0.5251873731613159
1758896076.598104,Surprise,0.5660476088523865
1758896077.244715,Surprise,0.5622377395629883
1758896077.878884,Surprise,0.48230603337287903
1758896078.540701,Surprise,0.43673205375671387
1758896079.227653,Happy,0.4521293342113495
1758896079.902608,Surprise,0.41376379132270813
1758896080.573792,Surprise,0.4676092565059662
1758896081.208262,Surprise,0.4748159646987915
1758896081.8352509,Surprise,0.3958219289779663
1758896082.503814,Surprise,0.4589512050151825
1758896083.157232,Surprise,0.45219218730926514
1758896083.818696,Surprise,0.4777969717979431
1758896084.468299,Surprise,0.5588585138320923
1758896085.14769,Surprise,0.6434513926506042
1758896085.7892082,Surprise,0.6110788583755493
1758896086.455144,Surprise,0.43581295013427734
1758896087.123125,Surprise,0.5165636539459229
1758896087.8802931,Surprise,0.5772101879119873
1758896088.512971,Surprise,0.6096707582473755
1758896089.1457138,Surprise,0.5819842219352722
1758896089.7991118,Surprise,0.5108006596565247
1758896090.472564,Surprise,0.529015302658081
1758896091.129536,Surprise,0.46672457456588745
1758896091.8156989,Sad,0.5812571048736572
1758896092.962581,Sad,0.3914758265018463
1758896093.7233422,Sad,0.5837217569351196
1758896094.655551,Sad,0.6382297873497009
1758896095.329812,Sad,0.6023379564285278
1758896095.992942,Sad,0.6757064461708069
1758896096.673651,Sad,0.712692379951477
1758896097.5752451,Sad,0.7090316414833069
1758896098.235927,Sad,0.6515734195709229
1758896098.856561,Sad,0.689095675945282
1758896099.4884338,Sad,0.6322231292724609
1758896100.1192808,Sad,0.6415266990661621
1758896100.776851,Sad,0.6502989530563354
1758896101.437923,Sad,0.6378512978553772
1758896102.1095839,Sad,0.6659690141677856
1758896102.7768588,Sad,0.701885461807251
1758896103.444772,Sad,0.5882607102394104
1758896104.114134,Sad,0.4362165927886963
1758896104.789242,Sad,0.5967234969139099
1758896105.481855,Sad,0.6357887387275696
1758896106.201931,Sad,0.5622647404670715
1758896106.846167,Sad,0.7270596027374268
1758896107.501879,Happy,0.6727358102798462
1758896108.1561441,Sad,0.5917596220970154
1758896108.792865,Sad,0.4820062220096588
1758896109.4192991,Sad,0.7749195098876953
1758896110.1158469,Sad,0.6007423996925354
1758896110.804828,Sad,0.5907299518585205
1758896111.502761,Sad,0.5346283316612244
1758896112.206615,Sad,0.796772837638855
1758896112.8873038,Sad,0.5596038103103638
1758896113.548633,Sad,0.45229774713516235
1758896114.265462,Sad,0.42002037167549133
1758896114.936536,Sad,0.6489806771278381
1758896115.615268,Sad,0.8248714804649353
1758896116.276871,Sad,0.8326097130775452
1758896116.9679732,Sad,0.637862503528595
1758896117.612566,Sad,0.6525689363479614
1758896118.329704,Sad,0.7333856225013733
1758896119.004158,Sad,0.729847252368927
1758896119.648884,Sad,0.5313496589660645
1758896120.342282,Sad,0.7178041934967041
1758896120.981774,Sad,0.6036783456802368
1758896121.6439838,Sad,0.700721800327301
1758896122.3100212,Sad,0.7388437390327454
1758896122.9554849,Sad,0.6790879964828491
1758896123.5946722,Sad,0.5917277932167053
1758896124.275964,Sad,0.5798532962799072
1758896124.9101288,Sad,0.637257993221283
1758896125.5884612,Sad,0.6305630207061768
1758896126.27344,Sad,0.7004439830780029
1758896126.947895,Sad,0.5815218687057495
1758896127.57993,Sad,0.7160959839820862
1758896128.3014028,Sad,0.6829535365104675
1758896128.9520462,Sad,0.6683641076087952
1758896129.6494012,Sad,0.7624829411506653
1758896130.342752,Sad,0.8086628317832947
1758896130.996701,Sad,0.6328057050704956
1758896131.6814451,Sad,0.9171772003173828
1758896132.308332,Sad,0.9245266318321228
1758896132.929495,Sad,0.7871177196502686
1758896133.573424,Sad,0.7235770225524902
1758896134.188798,Sad,0.7211095690727234
1758896134.826027,Sad,0.6130694150924683
1758896135.4775,Sad,0.3654271066188812
1758896136.12508,Sad,0.6217535138130188
1758896136.772068,Surprise,0.2836504578590393
1758896137.4157948,Sad,0.5210385918617249
1758896138.0230231,Happy,0.45562872290611267
1758896138.650944,Sad,0.49725598096847534
1758896139.3032918,Sad,0.39981377124786377
1758896139.938543,Sad,0.508752703666687
1758896140.5674171,Sad,0.5968730449676514
1758896141.2153249,Sad,0.42867976427078247
1758896141.820578,Sad,0.3960764706134796
1758896142.43926,Sad,0.28475213050842285
1758896143.1748219,Sad,0.40219545364379883
1758896143.791967,Sad,0.676841676235199
1758896144.380285,Sad,0.5204929709434509
1758896144.988673,Sad,0.39525920152664185
1758896145.597209,Sad,0.5250831246376038
1758896146.252706,Sad,0.5927892327308655
1758896146.853468,Sad,0.5820122957229614
1758896147.46032,Sad,0.5413352251052856
1758896148.068126,Sad,0.683970034122467
1758896148.685374,Sad,0.610340416431427
1758896149.3065112,Sad,0.44582000374794006
1758896149.929974,Sad,0.5984600186347961
1758896150.5640168,Sad,0.5576856136322021
1758896151.176578,Sad,0.5343852043151855
1758896151.7959151,Sad,0.4695824682712555
1758896152.9114711,Sad,0.587140679359436
1758896153.629955,Sad,0.611213207244873
1758896154.308471,Sad,0.6349905133247375
1758896154.933663,Sad,0.6643880605697632
1758896155.578231,Sad,0.4873621463775635
1758896156.18787,Surprise,0.42470425367355347
1758896157.9586072,Surprise,0.4536343514919281
1758896158.601662,Surprise,0.6478958129882812
1758896159.77229,Sad,0.5362526178359985
1758896160.3937228,Sad,0.543888509273529
1758896160.9923441,Surprise,0.5526982545852661
1758896440.800674,Sad,0.5276767015457153
1758896442.346352,Sad,0.5413646697998047
1758896443.085834,Sad,0.7420303821563721
1758896443.87807,Sad,0.5275772213935852
1758896444.54323,Sad,0.9058523774147034
1758896445.239607,Sad,0.7476398348808289
1759586920.158068,Sad,0.4694103002548218
1759586920.768019,Sad,0.49443355202674866
1759586921.589847,Surprise,0.38874492049217224
1759586922.134433,Surprise,0.4420481324195862
1759586922.922679,Sad,0.36898136138916016
1759586923.41902,Sad,0.4747363328933716
1759586924.442774,Happy,0.28933805227279663
1759586925.283131,Surprise,0.409598708152771
1759586926.2369761,Happy,0.4422662854194641
1759586926.752685,Happy,0.44286131858825684
1759586927.572268,Sad,0.5322331786155701
1759586928.161377,Sad,0.44061702489852905
1759586928.63696,Sad,0.3663613498210907
1759586929.2843368,Sad,0.6821820139884949
1759586930.273459,Sad,0.30740249156951904
1759586930.740824,Sad,0.5206116437911987
1759586931.367468,Surprise,0.3425176441669464
1759586931.869483,Sad,0.6492505073547363
1759586932.348164,Sad,0.5625405311584473
1759586932.8529248,Sad,0.5599530935287476
1759586933.344314,Sad,0.6113206148147583
1759586933.8528059,Sad,0.49446696043014526
1759586934.323041,Sad,0.4498722553253174
1759586934.784256,Sad,0.3753630220890045
1759586935.4585228,Sad,0.42278486490249634
1759586935.918114,Sad,0.4212489426136017
1759586936.3923662,Sad,0.5518243908882141
1759586936.913435,Sad,0.5502209663391113
1759586937.4114099,Sad,0.5840156674385071
1759586937.885851,Sad,0.5966262221336365
1759586938.359482,Sad,0.6101500988006592
1759586938.8226418,Sad,0.6415132284164429
1759586939.3200839,Sad,0.607524037361145
1759586939.8377652,Sad,0.561176598072052
1759586940.294423,Sad,0.5350261926651001
1759586940.7639732,Sad,0.5201231837272644
1759586941.22471,Sad,0.5415779948234558
1759586941.715821,Sad,0.6636567711830139
1759586942.231029,Sad,0.7003856301307678
1759586942.728225,Sad,0.5177106261253357
1759586943.214944,Sad,0.4257192015647888
1759586943.860167,Sad,0.4630799889564514
1759586944.364293,Sad,0.5007132887840271
1759586944.8496609,Sad,0.4380936324596405
1759586945.3713841,Sad,0.4710771441459656
1759586945.883826,Sad,0.4722312390804291
1759586946.3847702,Sad,0.5022043585777283
1759586946.875909,Sad,0.47363540530204773
1759586947.360281,Sad,0.5025365352630615
1759586947.847154,Sad,0.5146898627281189
1759586948.3311381,Sad,0.5221556425094604
1759586948.799985,Sad,0.5237939357757568
1759586949.2644851,Sad,0.3884969651699066
1759586949.734835,Sad,0.3571985363960266
1759586950.209306,Sad,0.38711094856262207
1759586950.695827,Sad,0.4131470024585724
1759586951.1649559,Sad,0.40309056639671326
1759586951.636235,Sad,0.39468592405319214
1759586952.126179,Sad,0.5285705924034119
1759586952.609349,Sad,0.5032991170883179
1759586953.128095,Sad,0.47548967599868774
1759586953.637315,Sad,0.38363534212112427
1759586954.13862,Happy,0.5168476104736328
1759586954.6357,Sad,0.5023860931396484
1759586955.086091,Sad,0.5103552341461182
1759586955.559179,Happy,0.47485044598579407
1759586956.0239182,Happy,0.4971425235271454
1759586956.494857,Happy,0.4726726710796356
1759586956.968043,Happy,0.3993052542209625
1759586957.425289,Sad,0.3838612735271454
1759586957.8968792,Sad,0.4025423526763916
1759586958.424139,Sad,0.4793747663497925
1759586958.894138,Sad,0.43576619029045105
1759586959.366067,Sad,0.46201756596565247
1759586959.828077,Sad,0.5137446522712708
1759586960.298434,Sad,0.5284936428070068
1759586960.7673879,Sad,0.5352444052696228
1759586961.254943,Sad,0.5462386608123779
1759586961.7333891,Surprise,0.4114915430545807
1759586962.1977239,Sad,0.5325642228126526
1759586962.671914,Sad,0.4786698520183563
1759587774.906104,Happy,0.4105680286884308
1759587775.642315,Sad,0.43436890840530396
1759587776.24925,Sad,0.4680655598640442
1759587776.8611982,Sad,0.4765724837779999
1759587777.431873,Happy,0.3616543710231781
1759587778.104707,Sad,0.4605787992477417
1759587778.799775,Sad,0.4284951686859131
1759587779.308476,Sad,0.4400063157081604
1759587779.803046,Sad,0.30365028977394104
1759587785.077953,Surprise,0.3929724395275116
1759587785.651924,Surprise,0.35540762543678284
1759587786.14039,Happy,0.42428576946258545
1759587786.641514,Surprise,0.34470438957214355
1759587787.190426,Happy,0.31977441906929016
1759587787.731328,Happy,0.5173504948616028
1759587788.3164842,Sad,0.29711800813674927
1759587788.9717782,Sad,0.32276806235313416
1759587789.588307,Happy,0.33434224128723145
1759587790.1469178,Surprise,0.3655162453651428
1759587790.707684,Surprise,0.46133187413215637
1759587791.230882,Surprise,0.3927474617958069
1759587791.8265972,Sad,0.4227842688560486
1759587792.4842398,Sad,0.5588406324386597
1759587793.01556,Sad,0.5670244693756104
1759587793.530537,Sad,0.47629523277282715
1759587794.11537,Sad,0.49707528948783875
1759587794.6253881,Sad,0.43648263812065125
1759587795.122886,Sad,0.44512805342674255
1759587939.214747,Surprise,0.3999665379524231
1759587939.8608708,Sad,0.5064471364021301
1759587943.21788,Sad,0.4602554738521576
1759587943.890346,Sad,0.5408320426940918
1759587944.582159,Sad,0.5273140668869019
1759587945.287767,Sad,0.49830618500709534
1759587945.9227772,Sad,0.46664881706237793
1759603517.020277,Sad,0.5261887311935425
1759603517.725761,Surprise,0.41018885374069214
1759603518.35101,Sad,0.48191091418266296
1759603518.9155111,Sad,0.5337661504745483
1759603519.559393,Sad,0.5362794995307922
1759603520.071109,Sad,0.5934831500053406
1759603520.683024,Sad,0.5463644862174988
1759603521.323371,Sad,0.5364267826080322
1759603522.0398238,Sad,0.5804429650306702
1759603522.6357398,Sad,0.5447103977203369
1759603523.27425,Sad,0.5692254304885864
1759603523.8072,Sad,0.563044548034668
1759603524.322485,Sad,0.5006814002990723
1759603524.8802109,Surprise,0.43170487880706787
1759603525.379779,Surprise,0.4582080841064453
1759603525.938424,Surprise,0.44167882204055786
1759603526.472118,Surprise,0.44077298045158386
1759603527.012513,Sad,0.39709824323654175
1759603527.6097422,Sad,0.43178239464759827
1759603528.180692,Sad,0.46393924951553345
1759603528.742662,Sad,0.47768449783325195
1759603529.326667,Sad,0.444966584444046
1759603529.8658218,Surprise,0.44045281410217285
1759603530.468451,Surprise,0.42761102318763733
1759603531.002143,Surprise,0.4423934519290924
1759603531.4969442,Sad,0.42408859729766846
1759603532.0500422,Sad,0.4968841075897217
1759603532.554462,Sad,0.5138846635818481
1759603533.051956,Sad,0.4907131493091583
1759603533.5957482,Sad,0.4458281099796295
1759603534.1015282,Sad,0.5303778052330017
1759603534.592355,Sad,0.5317058563232422
1759603535.0902028,Sad,0.5353898406028748
1759603535.601218,Sad,0.5982934236526489
1759603536.170927,Sad,0.5908494591712952
1759603536.698686,Sad,0.5704893469810486
1759603537.258181,Surprise,0.45448166131973267
1759603537.8244119,Sad,0.5974369645118713
1759603538.342449,Sad,0.5408582091331482
1759603538.839215,Sad,0.542277455329895
1759603539.34103,Sad,0.5139592289924622
1759603539.837955,Sad,0.5191605091094971
1759603540.417616,Surprise,0.2343551367521286
1759603540.912839,Surprise,0.29986825585365295
1759603541.416179,Sad,0.4502450227737427
1759603541.918272,Sad,0.4666324257850647
1759603542.437491,Sad,0.5018614530563354
1759603542.970141,Sad,0.4859113395214081
1759603543.531724,Sad,0.4676361680030823
1759603544.0348248,Sad,0.45211851596832275
1759603544.5954409,Happy,0.5737011432647705
1759603545.129933,Happy,0.5289439558982849
1759603545.63952,Happy,0.7915804386138916
1759603546.1812239,Happy,0.4948616623878479
1759603546.768901,Happy,0.5916622281074524
1759603547.270682,Happy,0.7556790113449097
1759603547.80997,Sad,0.5886222720146179
